time	speed	ra	dec	vx	vy	vz	mass	sunlon
2015-12-14 03:44:00.050	33214.13187999999	113.6258629	32.38199104	-11241.075831336115	25698.180549463454	17788.206406025347	0.000102746378	261.5960821
2015-12-14 03:44:08.050	63997.178929999995	155.6047334	33.56595961	-48564.6098845537	22025.046595149255	35383.82257813659	0.000732228802	261.5961763
2015-12-14 03:44:37.050	35280.90428	113.2930206	32.25323801	-11798.544361477312	27405.1021961295	18828.088893577922	5.5035233e-05	261.5965177
2015-12-14 03:46:04.050	34216.794299999994	113.2950223	32.36476276	-11429.538414134991	26545.439168898734	18316.504118925684	0.000978001333	261.597542
2015-12-14 03:46:17.050	36964.253829999994	113.5057832	32.70764327	-12405.2326441687	28522.208660783872	19973.729680843935	0.005852956395	261.5976951
2015-12-14 03:48:31.050	32816.8835	114.1957067	34.41729263	-11095.609226234046	24693.79885996799	18548.62788496028	0.000874665683	261.5992728
2015-12-14 03:51:31.050	33875.80762000001	112.9743304	32.94491412	-11096.12328970474	26173.424758697027	18422.763805893726	4.9222871e-05	261.6013921
2015-12-14 04:00:19.050	38253.26042	215.7773805	59.37992533	-15807.289202711094	-11391.092693635474	32919.36433267198	0.00011479213200000001	261.6076086
2015-12-14 04:00:41.600	34429.210439999995	113.0716725	31.610689	-11490.349513085865	26975.696529604415	18045.891397534797	0.0006254777969999999	261.6078794
2015-12-14 04:02:57.050	35079.750949999994	112.8328351	32.15243329	-11524.80624252657	27372.508933309553	18668.51687955245	0.000301036877	261.6094689
2015-12-14 04:05:51.050	34793.79579	111.1576952	31.04420131	-10759.602264930312	27800.776734033636	17943.132323012676	0.000307896056	261.6115175
2015-12-14 04:06:23.350	34213.77965	113.4064411	32.99926583	-11398.852542231358	26333.071694810274	18633.792254267555	0.000249692613	261.6118978
2015-12-14 04:13:59.050	34430.71057	110.8915527	32.45492236	-10360.347515677528	27143.07535611462	18476.75539486811	0.000440583607	261.6172632
2015-12-14 04:17:22.050	33021.458119999996	113.3716988	32.24679909	-11078.944088836291	25636.664602879307	17619.169171298294	2.3429519999999998e-05	261.6196532
2015-12-14 05:51:59.050	34001.68823	112.2470248	32.35176404	-10874.885604413354	26585.700275269694	18194.84010522128	0.00033516506699999996	261.6864937
2015-12-14 05:52:20.050	29738.78606	113.433311	32.25693799	-10001.288168473797	23074.797590047598	15872.093355065983	4.3533541000000005e-05	261.6867409
2015-12-14 05:55:13.050	31705.776830000003	111.2143106	32.76949699	-9647.103364390146	24853.303794003044	17161.088881348147	0.00030238209100000004	261.6887778
2015-12-14 06:09:25.050	32773.16822	113.4599574	32.46826288	-11007.830976869507	25364.739962733598	17593.69713800926	0.000419521446	261.6988092
2015-12-14 06:11:27.050	33206.16876	106.9956342	35.72058176	-7880.148690754991	25781.831060818666	19386.85347034424	0.000118411486	261.7002457
2015-12-14 06:13:42.050	33734.56374	113.4996067	32.04108827	-11402.330905939727	26224.058024100916	17897.106508823224	0.00010518683400000001	261.7018352
2015-12-14 06:14:48.150	34613.09998	113.640548	32.34316451	-11726.444346381408	26789.077497627928	18517.627278968015	0.00018336566900000001	261.7026134
2015-12-14 06:21:17.050	33397.84639	112.9431398	32.59523735	-10968.523532612466	25911.68730934024	17991.445072243045	0.00022869767899999998	261.7071923
2015-12-14 19:56:02.050	12337.36768	60.19813748	13.42137508	5964.237849494636	10413.36139953038	2863.6362389337896	2.748193154	262.2827788
2015-12-14 20:49:14.250	33335.364830000006	115.430203	33.12523958	-11988.147667436666	25212.670842980253	18216.807975506235	0.06437568362	262.320379
2015-12-14 21:38:01.050	33872.13261	114.3509392	32.60879049	-11764.796440555814	25994.491986252593	18253.69328761608	0.000102744154	262.3548425
2015-12-14 22:01:32.050	33550.08704	114.4328391	32.21299701	-11741.113259895166	25843.75742178284	17884.484955791544	0.000317639389	262.3714573
2015-12-14 22:11:11.050	34958.96938	112.9710798	31.82332439	-11592.424278977705	27348.41209628961	18433.92511809317	0.0025828005589999996	262.3782752
2015-12-14 22:19:10.050	34636.93099	113.7516019	32.28629358	-11793.858109079845	26801.54874450433	18501.32114755247	0.001564003902	262.3839155
2015-12-14 22:21:11.050	33866.34546	113.0020559	32.40859175	-11172.56458281741	26318.287038667375	18150.78298060856	0.000368749412	262.3853403
2015-12-14 22:22:26.050	33775.83336	114.2616197	32.12991804	-11753.027753847258	26076.63080103254	17963.367831406944	0.021002074960000002	262.3862234
2015-12-14 22:54:14.050	33950.80682	113.8001173	32.12636364	-11602.85610499411	26307.05053535819	18054.642230348112	0.004809141249	262.4086906
2015-12-14 22:54:14.050	34768.0842	114.6373794	32.97900296	-12158.504670713502	26510.768775331588	18925.368742812676	0.004890288055	262.4086906
2015-12-14 22:57:37.050	36966.17096	114.3014277	32.05503762	-12893.563124784145	28554.179809912213	19619.190624853924	0.00040701006899999996	262.411081
2015-12-14 23:06:47.050	33676.754539999994	115.1489626	31.59881994	-12189.828238423583	25964.71276294266	17645.553972687394	0.001319665423	262.4175574
2015-12-14 23:12:12.050	34746.279129999995	116.3869415	35.7535711	-12532.02632110757	25260.05717665235	20302.259507236977	0.04257731369	262.4213844
2015-12-14 23:29:52.050	34571.048500000004	113.7640758	32.63182357	-11732.158947864536	26645.60030791037	18642.044551027164	0.002001242029	262.4338662
2015-12-14 23:30:07.050	33654.47411	113.4506085	32.4029712	-11307.779130182418	26067.540002577338	18034.442519182616	0.000218922683	262.4340428
2015-12-14 23:33:38.300	33490.76708	114.5082055	32.68933745	-11692.303119449263	25646.68357444207	18087.817695956906	0.0005450787550000001	262.4365274
2015-12-14 23:38:13.050	34210.608290000004	113.9489899	32.19572324	-11751.53371481348	26457.745005652527	18227.860657172245	0.001216160045	262.4397656
2015-12-14 23:38:34.050	33416.21064999999	113.6907532	32.33925594	-11344.102386254568	25853.922547035938	17875.378714511564	0.000244690162	262.4400129
2015-12-14 23:38:55.050	33980.97254	114.1484131	32.37367324	-11740.99069742267	26187.924999672963	18194.73045743664	0.001243548609	262.4402602
2015-12-14 23:43:58.050	34910.87373	114.2482385	32.15486787	-12138.372741226163	26948.400674434433	18579.900776839564	0.001290523867	262.4438323
2015-12-14 23:46:58.050	33155.90177	114.013429	32.36158283	-11397.208996503821	25582.411980271772	17747.04613572491	0.0029073718999999996	262.4459477
2015-12-14 23:48:11.050	33989.77652	114.5694756	32.27729521	-11948.928874298674	26135.502081689327	18151.13047648844	0.03630030059	262.4468073
2015-12-14 23:49:03.050	36211.27653	113.8548914	32.35968114	-12370.38477280241	27974.799878977246	19381.45248004189	0.00013000384600000002	262.4474196
2015-12-14 23:49:40.050	32733.14403	114.2971621	32.49023447	-11360.603691964649	25164.271302036486	17582.799881712428	0.000627031522	262.4478553
2015-12-14 23:56:44.050	33601.626670000005	113.8567461	32.42455188	-11471.481562779061	25939.72000915131	18016.80747168351	0.00016352505100000002	262.452848
2015-12-14 23:59:32.050	33787.503710000005	116.5260623	34.37345243	-12454.633334963577	24951.700338145398	19075.90536987099	0.0015313938970000001	262.4548263
2015-12-15 00:33:23.050	36205.18365	115.3316832	32.07747613	-13125.719307728285	27727.978635572003	19227.324737732466	0.06233245567	262.4787421
2015-12-15 00:37:14.050	36061.48292	114.3443136	32.29890795	-12565.165631585676	27771.468336213027	19268.957145911852	0.001093682799	262.4814622
2015-12-15 00:40:11.250	33781.71261	114.3102426	32.31415769	-11753.357966664742	26018.399966429348	18058.392690352608	0.000702139436	262.4835488
2015-12-15 00:42:21.050	34244.72648	112.9326163	32.23350047	-11286.933610213075	26677.537368652032	18265.14224726514	0.000256378998	262.4850773
2015-12-15 00:42:44.050	59171.941080000004	131.9841817	2.652230769	-39539.21533637336	43937.135403796434	2738.100485253884	6.4223954e-05	262.4853481
2015-12-15 00:47:42.300	34184.47494	113.8262707	32.18574663	-11687.185527696334	26465.52502280533	18208.899105436285	0.000536705993	262.4888601
2015-12-15 00:47:54.050	34375.963579999996	113.6265485	32.28263613	-11647.384581944654	26626.17369198945	18360.07023346515	0.000491565549	262.4889985
2015-12-15 00:48:40.050	34463.44348	114.7851417	31.16426371	-12362.668760569237	26773.49870877194	17834.604691637753	0.001878262699	262.4895401
2015-12-15 00:49:53.050	34256.90778	115.4063399	31.9720143	-12467.917870122046	26249.877363942727	18139.203207673792	0.004984935361	262.4903997
2015-12-15 00:53:40.050	34069.604400000004	113.6434993	32.71063885	-11496.554293097459	26260.21102722509	18411.097201524084	0.001115060436	262.4930728
2015-12-15 00:58:12.050	33711.545770000004	114.2811847	32.1482905	-11737.1796062288	26017.7484163308	17938.33048080139	0.00031941140699999997	262.4962757
2015-12-15 01:01:50.050	34886.44966	114.1923978	32.15779729	-12103.240149267045	26940.490334139213	18568.412111029742	0.01112433134	262.4988427
2015-12-15 01:11:21.050	34567.44432	113.8862592	32.10494521	-11856.633328341088	26773.346812467065	18371.6181484629	0.0015075922660000001	262.5055665
2015-12-15 01:15:07.050	34948.01416	113.8838671	32.1754452	-11976.776238956987	27047.690294393135	18610.29216288952	0.000104169776	262.5082277
2015-12-15 01:15:07.700	27415.74987	113.5265297	32.92635725	-9185.766277354203	21099.094447613425	14902.122410009782	0.00014471020200000002	262.5082354
2015-12-15 01:15:07.700	36764.777219999996	113.6971119	32.60407245	-12447.362094746048	28359.76631051549	19809.9892915534	8.575047500000001e-05	262.5082319
2015-12-15 01:19:57.050	33742.01215	113.9636102	32.21350032	-11594.960649309678	26087.285924149917	17987.04490969424	0.007867337751	262.5116426
2015-12-15 01:21:49.050	32744.58088	114.8708816	31.87252972	-11695.1397369088	25228.5869000156	17290.16155417293	2.5657037e-05	262.5129615
2015-12-15 01:32:17.050	30808.865130000002	113.1689716	32.45824293	-10227.969039412972	23899.37610862483	16534.649725525862	7.8162576e-05	262.5203565
2015-12-15 01:33:16.050	32762.600050000005	114.1433177	32.22236346	-11336.686415032591	25292.161631235635	17469.231900198924	0.000521568481	262.5210512
2015-12-15 01:37:27.050	33800.06634	114.0518511	32.42042917	-11628.544798248691	26054.656983937428	18121.155589886774	0.001192400213	262.5240069
2015-12-15 01:41:51.050	34579.38342	114.2234745	32.25465878	-11998.4074477898	26668.439490145312	18454.438804381214	0.000173904278	262.5271156
2015-12-15 01:43:51.050	33549.95608	114.0104289	31.88497175	-11591.692491420623	26022.61912141611	17721.611445237715	0.00043540125899999997	262.5285345
2015-12-15 01:46:54.050	34453.822799999994	113.9973248	32.21179427	-11855.458965786816	26631.143155431037	18365.625839575496	0.0030292467360000003	262.5306835
2015-12-15 01:47:24.050	32638.38886	113.3152968	32.07178416	-10946.475284398943	25398.763564754165	17330.375518329987	0.00031101811299999996	262.5310368
2015-12-15 01:48:31.050	33950.04966	114.1807111	32.41796101	-11739.294255082084	26144.65115720514	18200.3312655873	0.00034282314600000003	262.5318258
2015-12-15 01:53:06.550	31373.424899999998	114.5838688	31.23478064	-11160.212587589285	24394.161518452234	16268.568737520136	0.00021120634199999999	262.5350758
2015-12-15 01:56:46.050	59342.43533	131.0951708	1.430652625	-38994.31950729054	44707.63391316042	1481.6028298440733	3.5179889e-05	262.5376546
2015-12-15 02:10:32.600	34414.244979999996	113.9153521	32.19563001	-11805.868559336304	26622.19618710679	18336.313568390076	0.03409389377	262.5473877
2015-12-15 02:10:50.050	33863.07743	113.8540571	31.86625915	-11630.512161924196	26302.6628149698	17877.615297447075	0.000656287412	262.5475932
2015-12-15 02:11:27.050	32392.755370000003	114.8224543	32.08495269	-11521.681129497802	24909.560099713355	17206.25700289307	0.006712093041	262.5480289
2015-12-15 02:16:07.050	32824.12179	113.7946747	31.31879526	-11313.536005675483	25657.67835091468	17061.958151807816	0.002948929432	262.551326
2015-12-15 02:22:04.050	37454.54154	117.7630068	30.66247505	-15007.589411232519	28509.027718725505	19101.054436035407	0.0009479107530000001	262.5555299
2015-12-15 02:23:25.050	34740.76161	113.0595986	33.22266054	-11383.367791453991	26740.165229443643	19034.25907329705	0.000161803624	262.5564837
2015-12-15 02:23:27.550	33538.16992	116.4178505	30.88796491	-12805.317989779722	25775.978968430107	17217.188533046432	0.000459040275	262.5565055
2015-12-15 02:29:50.050	32699.326470000004	114.5992779	32.15501008	-11523.842169509406	25171.092463505407	17402.96289249451	0.001919605777	262.5610173
2015-12-15 02:29:58.050	34598.70168	116.2570409	30.69707418	-13161.665570961493	26680.95155266343	17662.602910789457	0.000525296581	262.5611115
2015-12-15 02:30:11.050	34967.27053	114.3989542	32.42809659	-12192.142681031166	26878.733436121045	18750.876087093457	0.02933208781	262.5612645
2015-12-15 02:37:17.050	32930.457259999996	114.3974219	33.35575288	-11361.687311641987	25049.6966675528	18106.346225805857	0.004590443788	262.5662809
2015-12-15 02:37:29.050	34747.400030000004	113.8754505	32.27876701	-11890.549896608345	26863.620043541247	18556.46922658943	0.002882167125	262.5664222
2015-12-15 02:38:54.050	36665.64268	113.9690296	32.62397636	-12545.097699414855	28217.78999980785	19767.30139336975	0.00309310111	262.5674231
2015-12-15 02:41:36.050	34055.93727	113.8000774	32.22982553	-11625.550374105622	26358.554759798943	18162.5998362566	0.000463556378	262.5693308
2015-12-15 02:44:17.050	33512.036850000004	114.4681688	31.96811613	-11775.229129940995	25876.46901448519	17742.85614312237	0.00151903607	262.5712267
2015-12-15 02:44:39.050	35009.62526	114.0572337	31.77190904	-12133.047043629396	27178.1728782576	18433.934720570353	0.000301681092	262.5714857
2015-12-15 02:55:32.050	35403.90719	114.3834315	32.17649654	-12371.31131411155	27293.380941843516	18853.611257551755	0.006452077705	262.5791752
2015-12-15 02:56:46.050	36322.913440000004	114.2770774	31.98597907	-12666.817807941496	28083.84357256697	19240.67300230785	0.002753247406	262.5800465
2015-12-15 03:01:55.450	34255.06663	114.8120748	32.38071364	-12139.73170040638	26258.251937717498	18345.04590463713	0.000683919241	262.5836899
2015-12-15 03:06:51.050	35724.84713	114.5605715	32.12874482	-12575.131970621544	27516.48316514962	18999.313477211716	0.009118548924	262.5871708
2015-12-15 03:13:16.050	33899.459	114.2871957	31.83543873	-11845.684791853782	26250.923732168627	17881.33315814543	0.000112489245	262.5917044
2015-12-15 03:17:43.050	32966.12445	113.8099675	32.04442123	-11280.837601433104	25565.036543424456	17491.054021880824	8.0980924e-05	262.5948484
2015-12-15 03:18:41.050	34467.0449	113.8403687	31.86693732	-11831.465661244842	26774.4163491516	18196.819326675846	0.000284156957	262.5955314
2015-12-15 03:28:20.850	34815.03969	113.9281003	32.48638726	-11911.020298131769	26843.194744344702	18699.13046082499	0.001803090573	262.6023589
2015-12-15 03:29:16.050	37432.95145	116.7443911	32.13124342	-14265.089294901587	28308.312983397384	19909.10589907433	0.003634711705	262.6030089
2015-12-15 03:29:16.050	37107.25253	111.1576639	31.63253881	-11403.470361995738	29464.45790767639	19461.623114094113	0.0	262.6030207
2015-12-15 03:29:16.400	34173.490829999995	111.4199727	32.01868587	-10581.65573613383	26973.521501441435	18118.64164890173	0.001435472295	262.6030131
2015-12-15 03:29:55.050	34678.35197	114.3015163	31.60557799	-12154.672589002843	26917.71641265186	18173.843092131043	0.000491110062	262.6034682
2015-12-15 03:33:10.050	34001.43842	114.3490792	32.20841619	-11861.363004614263	26210.122289897554	18122.785984788203	8.9201878e-05	262.6057644
2015-12-15 03:34:17.050	65495.63906	144.5181785	-10.98811878	-52355.31074917489	37319.62341220216	-12483.824758724451	0.000653423504	262.6065534
2015-12-15 03:35:01.050	34362.55881	113.6864856	31.78236333	-11734.609650985694	26749.327969392034	18098.558989477675	7.6093724e-05	262.6070715
2015-12-15 03:35:24.050	35412.12315	114.2661942	32.2113578	-12313.578500314616	27314.512037076107	18876.22003166365	0.00267066457	262.6073424
2015-12-15 03:36:14.050	33777.88094	114.3224566	32.29307955	-11760.305523812609	26018.99429651487	18045.841365293134	0.000222186318	262.6079311
2015-12-15 03:43:21.050	33068.55016	114.3441137	32.01484421	-11558.197307265633	25546.109129870638	17530.926758602727	0.001085200953	262.6129593
2015-12-15 03:50:30.050	33483.60099	113.7470553	31.66491281	-11476.532862342232	26086.041750889533	17577.233982852813	0.00018736254699999998	262.6180111
2015-12-15 03:50:37.050	33857.31287	114.9511626	32.52849742	-12041.969163689506	25881.660099220942	18205.721187204137	3.7769961e-05	262.6180935
2015-12-15 03:50:54.050	33932.200549999994	114.3454718	31.77392092	-11891.76091713268	26281.697899030874	17867.64147836115	0.002805339426	262.6182937
2015-12-15 03:53:40.800	33970.99084	114.2158951	32.17372762	-11794.332830789812	26224.12079570648	18089.15200389759	0.000302305541	262.6202561
2015-12-15 03:54:10.050	31272.570789999998	128.1457475	25.34432766	-17456.813723774245	22226.927961035213	13386.448813780271	0.006641563778	262.6206017
2015-12-15 03:57:22.050	35693.64383	113.6803026	32.35960054	-12109.482140591397	27611.958020364855	19104.356216088618	0.000167662961	262.6228626
2015-12-15 04:00:51.050	32073.63075	113.1958889	32.10673628	-10700.92904468993	24972.086473743042	17047.07611925743	0.000106679106	262.6253237
2015-12-15 04:05:04.050	34236.02476	114.1383219	32.33130071	-11830.009002961335	26398.931773038723	18309.906597239467	0.00038848991	262.628303
2015-12-15 04:05:11.050	35070.63082	103.4496452	16.52138347	-7820.3257327670335	32700.581075802078	9973.146386725257	0.001810231857	262.6283854
2015-12-15 04:12:02.050	34275.0152	114.2297671	31.38088036	-12008.796414299295	26683.698100167447	17847.84948780283	0.001257827447	262.6332252
2015-12-15 04:12:25.050	33610.12156	113.4793992	31.8153429	-11378.956352120478	26195.56072360797	17718.69696084566	0.005566660325	262.633496
2015-12-15 04:13:51.050	33908.0127	114.4116001	32.22422731	-11855.22461645439	26120.639222672402	18080.906535784186	0.001982696397	262.6345087
2015-12-15 04:17:31.050	33879.39288	113.7680691	31.43993307	-11649.926906665205	26453.838887022164	17671.64036319851	0.0016187004160000001	262.6370994
2015-12-15 04:20:40.050	40219.420399999995	115.3361365	31.92292022	-14608.025410941165	30853.13732955854	21267.141035612527	0.000299564361	262.639325
2015-12-15 04:22:01.050	58293.47489	185.0045749	44.44847146	-41455.93030547177	-3630.2594320921226	40821.0273476138	0.000514896912	262.6402788
2015-12-15 04:22:19.050	35388.80097	116.3986823	30.34726768	-13578.437328889262	27355.164258118362	17879.828360783085	0.000201842132	262.6404908
2015-12-15 04:22:26.050	33548.5488	114.8040411	31.6833492	-11976.597522896549	25914.931427464595	17620.51552793894	0.0009174183430000001	262.6405732
2015-12-15 04:25:44.050	34174.0354	114.1704415	32.31527566	-11825.452015275821	26349.17131970158	18268.67676981225	0.006307721148	262.6429048
2015-12-15 04:29:56.050	34627.3453	113.7174659	32.1948133	-11786.491938690358	26828.15460319818	18449.43822698988	0.001040748637	262.6458723
2015-12-15 04:30:17.050	34274.47336	110.8805942	28.69704601	-10715.661682593747	28090.08805127297	16457.857457192706	0.0007543716070000001	262.6461196
2015-12-15 04:30:37.050	34169.708139999995	114.5332072	32.53338341	-11961.565032363887	26206.99726394208	18376.158759573333	0.0006901537970000001	262.6463551
2015-12-15 04:31:33.050	33551.00402	110.0310893	31.05887311	-9844.672182454662	27002.417207694307	17309.585937037136	0.002550658267	262.6470145
2015-12-15 04:32:15.150	34354.96584	113.896308	32.71980692	-11708.370390336831	26426.036647536515	18569.930742286237	0.000210680648	262.6475091
2015-12-15 04:33:21.050	33772.62212	114.4933705	31.89292493	-11887.979307737836	26093.79039886067	17843.207544033023	0.00114115746	262.6482863
2015-12-15 04:33:59.050	36241.73861	114.176795	31.72536404	-12625.07923712773	28122.53181531279	19057.654525899325	0.002025412781	262.6487338
2015-12-15 04:35:07.650	35668.11077	106.8978792	32.57513631	-8736.57766362804	28759.290193835386	19203.89450541607	0.005193340697	262.6495463
2015-12-15 04:39:35.050	34293.47832	114.3563908	32.02947564	-11990.098408362248	26485.59107110585	18187.73380760388	0.000355201446	262.6526904
2015-12-15 04:39:36.850	34452.294010000005	111.4943258	34.16330018	-10445.30477164328	26524.654005806162	19346.80595476265	0.0009498426949999999	262.652711
2015-12-15 04:42:09.050	34123.33367	113.2950066	31.15865196	-11547.84013746368	26820.218634202913	17655.740180669098	0.000841865182	262.6545038
2015-12-15 04:43:30.050	56859.32699	132.7283835	-17.92000234	-36708.74914017467	39741.37050904276	-17494.97849048276	0.0006271532039999999	262.6554577
2015-12-15 04:45:30.050	33351.98979	114.6656504	32.75425918	-11705.467212754773	25489.752839507204	18044.660164830526	0.00015298801100000002	262.6568708
2015-12-15 04:46:47.050	34026.3081	113.8022792	31.59806155	-11696.494145222492	26516.645380279602	17828.325367330443	0.000280013381	262.6577775
2015-12-15 04:48:47.050	37260.27213	116.0100454	30.95549677	-14012.388491465288	28716.874368326753	19165.645683869967	0.054844150130000005	262.6591906
2015-12-15 04:51:31.050	33932.658859999996	114.079295	31.69040287	-11780.310149554252	26360.7658810699	17825.814210096163	0.001826139911	262.66111
2015-12-15 04:52:28.050	34233.976650000004	114.4759712	31.89417771	-12042.179636703659	26453.5456621715	18087.592121935766	0.000690062972	262.661793
2015-12-15 04:55:53.350	33577.593329999996	113.9717167	32.26323927	-11535.815865861612	25944.32631100246	17924.05251085873	0.00030246959899999997	262.6642094
2015-12-15 04:56:55.050	33885.20798	114.3238425	32.26869066	-11801.477442541125	26108.402110695075	18090.986408908215	0.004055224998	262.6649371
2015-12-15 04:59:07.050	34120.99949	114.4695985	31.95799101	-11991.181812577997	26349.288346318903	18060.154168135494	0.007224994906	262.6664915
2015-12-15 04:59:19.050	33799.40406	114.2301312	31.84174191	-11783.843356458832	26183.404948169267	17831.71488897719	0.00058863561	262.6666328
2015-12-15 05:05:03.050	34459.91273	113.77923	32.23828043	-11752.655106147995	26673.019382780123	18382.348063318383	0.01075457924	262.6706837
2015-12-15 05:05:20.050	63963.813610000005	183.9621082	-30.1037233	-55204.04379249621	-3823.557503938472	-32082.135348275355	0.00034896183600000003	262.6708838
2015-12-15 05:07:07.050	33019.728200000005	114.2176837	32.03672467	-11482.074537143179	25527.69949201943	17515.73502227397	0.00014621691500000001	262.6721438
2015-12-15 05:10:00.050	34337.629069999995	114.3120539	32.07508796	-11979.03717844597	26515.751552577785	18234.31813993292	0.00042450664500000003	262.674181
2015-12-15 05:16:11.050	33070.53026	113.9836205	32.01008816	-11398.512714329529	25621.188357893705	17529.648790211846	0.000284830466	262.6785498
2015-12-15 05:21:44.050	51913.571240000005	224.0659957	26.7472106	-33310.66006859228	-32241.962584880104	23363.960566659895	0.0020046023559999997	262.6824712
2015-12-15 05:22:54.050	35652.59285	112.8145897	29.1990533	-12067.651711103785	28687.35843781583	17392.947564103157	0.0006044178230000001	262.6832837
2015-12-15 05:23:09.050	35047.08283	114.1931078	32.28686224	-12142.053210188335	27025.988050699147	18720.697866727693	0.0041443977109999995	262.6834721
2015-12-15 05:24:27.050	34440.675820000004	113.3265149	32.59341919	-11489.78110137631	26645.024791839227	18552.29729772197	0.006563182049	262.6843906
2015-12-15 05:34:42.050	34105.355189999995	114.2846542	32.62447035	-11813.444723379796	26182.575081318537	18387.23846897155	0.000711196134	262.6916221
2015-12-15 05:44:26.050	67754.13971	186.0646434	0.566552344	-67371.64827643309	-7157.905807836008	669.9558231234594	3.7562878e-05	262.6985097
2015-12-15 05:47:44.050	34185.859860000004	114.4023289	34.00167818	-11708.76006183815	25809.02972480441	19117.320336439043	0.01943600644	262.7008413
2015-12-15 05:48:28.050	33955.95711	113.6772583	28.08343306	-12030.696790094493	27436.275437403485	15984.997595367355	0.0035320902699999997	262.7013595
2015-12-15 05:50:04.050	34743.02875	113.952709	32.02589396	-11958.390851707109	26918.759010854727	18424.314051726906	0.003530583725	262.7024899
2015-12-16 02:39:27.050	57681.485160000004	129.5338458	5.54936928	-36544.14206193594	44278.27199316196	5577.996102536738	0.000219797824	263.5852885
2015-12-16 02:43:49.050	59163.562079999996	130.2829344	1.965427699	-38230.4418188424	45107.01882325049	2029.1005911597163	0.000381753145	263.5883741
2015-12-17 23:17:56.050	25442.511	77.3617567	-27.82182843	4923.19307509556	21956.250147894007	-11874.620641248142	0.002399286505	265.4781706
2015-12-17 23:28:19.050	66368.38875	158.4536287	31.84649375	-52437.97919115761	20704.909875880225	35018.967298458774	9.5206528e-05	265.4855091
2015-12-17 23:52:10.050	27724.783339999998	95.30652701	25.68652977	-2310.7123599850115	24877.909680726312	12017.230527745493	0.000249280849	265.5023655
2015-12-18 00:38:44.050	21038.56457	78.51982925	16.21831268	4020.6448960375865	19797.168801441578	5876.02937647987	0.001059247973	265.5352773
2015-12-18 00:48:56.050	19666.64209	77.90602166	-15.66574142	3967.41058436916	18515.811054712332	-5310.4807068087275	0.000510129841	265.5424863
2015-12-18 01:27:25.050	33792.3108	208.2709857	76.40452791	-6995.889684428404	-3762.3299449247534	32845.43606214762	0.009007445864	265.5696851
2015-12-18 01:27:27.500	10160.38012	210.5455468	51.18726494	-5484.535635194388	-3236.5137884941573	7916.9546888978275	0.04400882935	265.5696969
2015-12-18 01:40:43.050	40129.99378	104.9642204	32.10398119	-8777.662863461272	32840.702438446126	21327.383777380906	0.000150861595	265.5790852
2015-12-18 01:42:16.050	17022.20334	77.18206258	45.4668951	2648.4976791966683	11640.536608813993	12134.198533502667	0.00038266788899999997	265.5801807
2015-12-18 01:45:53.050	56624.833029999994	172.9555902	46.21238568	-38887.87390693229	4805.429744209043	40878.02372482535	2.2424961e-05	265.5827368
2015-12-18 02:25:10.050	57804.37636	132.8531488	2.56027794	-39274.76292042145	42334.045991987005	2582.1452053562025	0.00010202499	265.6105012
2015-12-18 03:28:59.050	58519.75907	155.7106913	-25.19537101	-48264.94125560655	21781.615278345664	-24912.223567354147	0.001728153135	265.6556051
2015-12-18 04:25:36.050	38549.51747	105.0781416	7.252328622	-9947.896683912619	36924.54713417108	4866.463569411951	2.6695426e-05	265.6956205
2015-12-18 04:36:04.050	63523.57716	159.6149083	31.75877552	-50629.64823254709	18814.003039253068	33435.26378974737	1.6589761e-05	265.7030181
2015-12-18 04:38:35.050	69186.17987	176.6616664	-8.239865375	-68355.76240355983	3987.2555391773253	-9915.59501479212	2.5665775e-05	265.7047968
2015-12-18 04:40:27.050	62271.753529999994	172.2340443	34.54607537	-50820.97338440834	6930.846202608972	35312.36784581441	0.00012523308199999998	265.7061161
2015-12-18 04:51:58.050	69275.23533	188.516397	9.485678805	-67574.6054884046	-10118.863852948327	11416.633367103213	2.7444569e-05	265.7142558
2015-12-18 05:33:15.050	56986.692859999996	132.3798923	0.027693423	-38411.487666844885	42095.60570494674	27.54402754804736	2.411465e-05	265.7434341
2015-12-18 05:58:26.050	62981.36896	159.4762794	31.61791155	-50228.392905385415	18803.3318206343	33018.11767289287	8.3420992e-05	265.7612332
2015-12-18 06:15:58.050	32578.401280000002	99.00422303	57.39844515	-2747.1775626065246	17336.726195784933	27445.275917953557	4.2058898e-05	265.7736254
2015-12-18 06:24:48.050	53383.53943	174.2065364	54.81363117	-30604.495090381362	3105.1638511318843	43629.40659457577	5.1408267000000004e-05	265.7798687
2015-12-18 21:16:45.050	24825.9221	39.25391914	79.13072	3625.037109277552	2962.1930544784327	24380.544013200953	0.000251692834	266.4102879
2015-12-19 00:18:22.050	66352.80932	152.2342425	12.35113404	-57354.01037540805	30195.547268262242	14193.016722459164	0.001177634493	266.5386703
2015-12-19 01:50:29.050	26836.1856	92.94650587	17.34360389	-1316.7566490327006	25582.19188070047	7999.904253420687	0.000360998419	266.6037809
2015-12-19 01:51:01.050	64446.21553	181.6740616	48.84163896	-42396.68887343518	-1239.094275013258	48521.1305936494	0.000621491777	266.6041579
2015-12-19 02:24:26.050	45760.05451	116.352615	-7.665664426	-20131.097639103988	40638.18656970017	-6104.0387391688855	1.3943462e-05	266.6277778
2015-12-19 02:40:47.050	58330.259589999994	133.0409274	1.142031987	-39803.69588770378	42623.155656066054	1162.5744856749798	6.966439e-06	266.6393345
